datetime,open,high,low,close,volume
2025-02-08 21:28:51.977502,1.3044734482081715,1.3054192113830727,1.3014255329502253,1.3014612753861037,10904
2025-02-08 22:28:51.977502,1.3008199758053787,1.3022395290073818,1.2996628091189046,1.3008197725194917,11762
2025-02-08 23:28:51.977502,1.297389924813976,1.3016718338958488,1.2964726356865814,1.3008831631493931,12990
2025-02-09 00:28:51.977502,1.2999186027392255,1.3016001499787755,1.2989716952250079,1.3009309822424087,5040
2025-02-09 01:28:51.977502,1.3002640116581095,1.3006461829166216,1.299668579483676,1.3006110121591306,9214
2025-02-09 02:28:51.977502,1.3006735132571057,1.3011091900305043,1.300445375516152,1.3005124125940102,7347
2025-02-09 03:28:51.977502,1.300359134791533,1.3011518863291707,1.2998010243928895,1.3003200485313704,8894
2025-02-09 04:28:51.977502,1.2990363060629404,1.3036383478192926,1.29882595631926,1.300314977050591,8523
2025-02-09 05:28:51.977502,1.2978366283559775,1.3013095503429168,1.297423728288026,1.2997016471203966,7897
2025-02-09 06:28:51.977502,1.3008941967908412,1.3012226347571658,1.2967756144913611,1.2996522235783643,8301
2025-02-09 07:28:51.977502,1.296653913607834,1.3015241939425624,1.2955873422965476,1.2995168866729683,10785
2025-02-09 08:28:51.977502,1.2992520264250755,1.2999240304920348,1.299080489800083,1.2996666919379276,6870
2025-02-09 09:28:51.977502,1.2974773242677804,1.2998684190438308,1.2964586571312842,1.2995565145824062,11955
2025-02-09 10:28:51.977502,1.3006868681283617,1.3009682013112918,1.299381561341242,1.2999231782998266,11488
2025-02-09 11:28:51.977502,1.2990852816674077,1.3003057050779696,1.2983452111285831,1.299524147841678,8481
2025-02-09 12:28:51.977502,1.2980534572991533,1.3002902465017223,1.2953876103383486,1.2996657330900212,13805
2025-02-09 13:28:51.977502,1.2995140733932882,1.3018425713341006,1.2961831793498646,1.2990797369382507,11807
2025-02-09 14:28:51.977502,1.2967386106440797,1.298995523103512,1.2964105969544621,1.2987353378991353,9172
2025-02-09 15:28:51.977502,1.2981523745706531,1.2982358063227906,1.297734441370349,1.2980725705186755,12030
2025-02-09 16:28:51.977502,1.2978423265090246,1.2982763748398467,1.295217181112756,1.2979580656714034,10171
2025-02-09 17:28:51.977502,1.2974317023851794,1.2975039902600496,1.296819308077365,1.2972289769434553,12235
2025-02-09 18:28:51.977502,1.2965243306687755,1.298678769502618,1.2964614993875396,1.2977244365813716,10787
2025-02-09 19:28:51.977502,1.299076641763995,1.2993801247690304,1.2971260312286064,1.2982111462276587,9509
2025-02-09 20:28:51.977502,1.2978080787664046,1.3007836648614124,1.296902511015635,1.2977839343820925,9645
2025-02-09 21:28:51.977502,1.3010042304454508,1.301626623726333,1.2979366868444684,1.298362108708478,13113
2025-02-09 22:28:51.977502,1.297030767430034,1.2987524393810184,1.2953726560110321,1.298223644042165,9979
2025-02-09 23:28:51.977502,1.3010518467169332,1.3014770862806684,1.2960111288406695,1.298500467952235,12619
2025-02-10 00:28:51.977502,1.297830773625399,1.2990426678174798,1.2937094371903834,1.2983574027959792,5699
2025-02-10 01:28:51.977502,1.298387707167459,1.2988294451137326,1.2969416901699578,1.2984278410327625,10421
2025-02-10 02:28:51.977502,1.2990833221032803,1.3019583598220394,1.2982287880807777,1.29848457809636,10662
2025-02-10 03:28:51.977502,1.2991538289613296,1.3005211711843607,1.298236422144515,1.2984304965450908,7682
2025-02-10 04:28:51.977502,1.3006279574413218,1.3006484167009726,1.2974526292722357,1.2988585637253494,5165
2025-02-10 05:28:51.977502,1.2994637733989483,1.3004059050453274,1.2969841412216117,1.2989124291168894,7819
2025-02-10 06:28:51.977502,1.2985169584206664,1.2989924177756331,1.2982842659179408,1.2983370735466953,8176
2025-02-10 07:28:51.977502,1.298320054023744,1.2998424532076827,1.2953949300795726,1.2990285157363293,10533
2025-02-10 08:28:51.977502,1.3001872234857708,1.3019839918518898,1.2986408346442315,1.2991489866844181,7223
2025-02-10 09:28:51.977502,1.2978285824319378,1.3033188734515266,1.2967566759701794,1.2990849388915162,9212
2025-02-10 10:28:51.977502,1.2995654418186875,1.299873127181951,1.2984330236563828,1.299330421525345,13221
2025-02-10 11:28:51.977502,1.3001617672930648,1.3006913992378208,1.2983841825007811,1.2997416933309616,12895
2025-02-10 12:28:51.977502,1.3000313398179755,1.300538494357974,1.299541576938834,1.30003863582118,8074
2025-02-10 13:28:51.977502,1.2995028698653208,1.2995682433081344,1.29898438054763,1.2995599501636068,10130
2025-02-10 14:28:51.977502,1.299897266573829,1.2999024108856794,1.2970556041657866,1.2988078799689187,9850
2025-02-10 15:28:51.977502,1.3031634791004307,1.3035268970076384,1.298573146851337,1.2999029353719567,11306
2025-02-10 16:28:51.977502,1.2984650503517723,1.301290534628094,1.2982600344023056,1.2993276806348666,12002
2025-02-10 17:28:51.977502,1.298189745115286,1.298937299322365,1.2981507426692953,1.2989270135030555,4359
2025-02-10 18:28:51.977502,1.2997457941618547,1.303224186624387,1.2962540882742788,1.2998218315302699,11081
2025-02-10 19:28:51.977502,1.2993313656798,1.2994483738095706,1.2993175429855086,1.299421420041876,12269
2025-02-10 20:28:51.977502,1.2978369135076127,1.3000079532878448,1.2975392704923459,1.2993581753359278,12912
2025-02-10 21:28:51.977502,1.3009846020357285,1.30317705401971,1.2989145133693885,1.2997579861862691,9026
2025-02-10 22:28:51.977502,1.299110526056584,1.3002585675974783,1.2982241974052495,1.299265408571792,6638
2025-02-10 23:28:51.977502,1.298290520542365,1.299660444866171,1.2973997584971357,1.298807662392966,12548
2025-02-11 00:28:51.977502,1.300328845902574,1.3038510501381277,1.296211325847824,1.2988382109683774,11472
2025-02-11 01:28:51.977502,1.2967564527060969,1.298606044008051,1.2967248146076589,1.298466553668513,5702
2025-02-11 02:28:51.977502,1.2969689881699957,1.3000900249924412,1.2958050584306442,1.298846658775717,8635
2025-02-11 03:28:51.977502,1.298987135501736,1.3012976030196903,1.2953783616107146,1.298798963570558,7036
2025-02-11 04:28:51.977502,1.299892235487421,1.3024453494333066,1.2976169243724875,1.298607521860818,10016
2025-02-11 05:28:51.977502,1.2984316462005683,1.298540420831761,1.2972417731467,1.2980567424465763,9738
2025-02-11 06:28:51.977502,1.2981503757929598,1.298923844689305,1.2965105209746621,1.2987034752614288,6377
2025-02-11 07:28:51.977502,1.299125619550504,1.299155626058675,1.2987990876327098,1.2989867018734302,11995
2025-02-11 08:28:51.977502,1.3000711652712191,1.300812113650821,1.2993215866538632,1.299350078140353,10708
2025-02-11 09:28:51.977502,1.301315588195352,1.3029561023114304,1.297944791989716,1.29894639758811,11086
2025-02-11 10:28:51.977502,1.300744141392963,1.3009079781820918,1.2965997246180527,1.2991712574128549,10057
2025-02-11 11:28:51.977502,1.2988143541179422,1.3009042105834838,1.2964493287649876,1.2991913762771716,11615
2025-02-11 12:28:51.977502,1.3019811364789842,1.3021810924951664,1.2989316430443407,1.2991767813379516,15549
2025-02-11 13:28:51.977502,1.2988926215834162,1.300285409688237,1.2986232166637406,1.2998813390312247,11522
2025-02-11 14:28:51.977502,1.2985849422281508,1.2995819322856323,1.298412664575109,1.2993498634809468,11274
2025-02-11 15:28:51.977502,1.2996661519512445,1.3012963288345143,1.2990352281231312,1.299443794470097,10689
2025-02-11 16:28:51.977502,1.2971854602465918,1.301824868008367,1.2971569586090412,1.2992959081053177,14090
2025-02-11 17:28:51.977502,1.297984579083077,1.299529115434641,1.2968886267914508,1.2991368334721662,7723
2025-02-11 18:28:51.977502,1.300010267882759,1.300804417598344,1.2997488667276818,1.3002916505901894,8859
2025-02-11 19:28:51.977502,1.302563670116708,1.305279994258075,1.299889341838482,1.299898623524244,10957
2025-02-11 20:28:51.977502,1.3010649617595724,1.3020244890461043,1.2998884115894997,1.3009574914105282,15217
2025-02-11 21:28:51.977502,1.3036279750193174,1.3044826935444183,1.298697787752263,1.301671799926987,10733
2025-02-11 22:28:51.977502,1.3003267217488426,1.3022207990378165,1.298185506757841,1.3010365307811445,9376
2025-02-11 23:28:51.977502,1.3020449539966328,1.3042532979571146,1.299980436079518,1.3011863734556595,10616
2025-02-12 00:28:51.977502,1.299847978555662,1.3039920351825278,1.2998224993222547,1.3014154598528462,13203
2025-02-12 01:28:51.977502,1.300914222532718,1.3034010830828644,1.3001440560234405,1.3016516048898155,10442
2025-02-12 02:28:51.977502,1.3015290702107767,1.3030966180038925,1.301292198820301,1.3016989081397405,8510
2025-02-12 03:28:51.977502,1.3002329877374497,1.302856174188816,1.299568237513916,1.3001855519675563,11537
2025-02-12 04:28:51.977502,1.3018453550731104,1.3020388829987306,1.2980604233211863,1.2999377585741012,12230
2025-02-12 05:28:51.977502,1.300296045054039,1.3011400474150356,1.297253064053222,1.2999958820989501,5995
2025-02-12 06:28:51.977502,1.3009104120502708,1.301421933424329,1.3003485903998604,1.3006298889647208,8786
2025-02-12 07:28:51.977502,1.302676345956213,1.3033841969957984,1.2985199420403417,1.301116212804556,5703
2025-02-12 08:28:51.977502,1.2996790745507634,1.3009261402598966,1.2984560586197997,1.3006885834426825,9016
2025-02-12 09:28:51.977502,1.2964436607048069,1.3030624767509973,1.295215272854572,1.2998360722944826,5859
2025-02-12 10:28:51.977502,1.3004745066951928,1.3010886715457268,1.2998332572046796,1.3002024820577467,8203
2025-02-12 11:28:51.977502,1.2991749748529686,1.3000788509669887,1.2964122384512815,1.2989072682738008,14353
2025-02-12 12:28:51.977502,1.2960873588026447,1.2991571122022696,1.2954781763508612,1.2982555605567692,9277
2025-02-12 13:28:51.977502,1.3017094809524723,1.3018018664541884,1.2982522412166324,1.2989375750946013,12459
2025-02-12 14:28:51.977502,1.2973528890835981,1.2985112095371012,1.2962616333127366,1.2984007147950989,9955
2025-02-12 15:28:51.977502,1.2984948166392611,1.302495508279219,1.2961062962430123,1.2983634505450399,9279
2025-02-12 16:28:51.977502,1.2993233331598169,1.3017328274884592,1.2990552512728326,1.2992913024327788,12538
2025-02-12 17:28:51.977502,1.3025574419443098,1.3030962649578175,1.2990367479668976,1.2998480064606255,5976
2025-02-12 18:28:51.977502,1.299998602273135,1.3007237853440805,1.2996253812324297,1.3001946938745188,14497
2025-02-12 19:28:51.977502,1.3015667580210875,1.3034660211811466,1.2970458996612695,1.29997336237016,8013
2025-02-12 20:28:51.977502,1.3017000898059126,1.302989252182236,1.296468224617947,1.2992340810890297,8568
2025-02-12 21:28:51.977502,1.2982375289946366,1.303475426627146,1.2979720073556047,1.2995555067453837,8875
2025-02-12 22:28:51.977502,1.3001279508047552,1.3017671047440365,1.2980338082690583,1.2995907848965518,8799
2025-02-12 23:28:51.977502,1.300345379869434,1.3010986957265778,1.2952208254888227,1.2996332192577114,7934
2025-02-13 00:28:51.977502,1.2996082751980704,1.2997659939122,1.2967904715926857,1.2991019439451885,8668
2025-02-13 01:28:51.977502,1.2992609962119208,1.299467476140932,1.2983908265413804,1.2988235965322872,10996
2025-02-13 02:28:51.977502,1.297912406391349,1.298727282663116,1.2957154352531084,1.298700706603413,8832
2025-02-13 03:28:51.977502,1.3006522014534907,1.3021994928059688,1.2944167101323825,1.2988997508323934,8728
2025-02-13 04:28:51.977502,1.2988427080137948,1.3021830656753732,1.2975470330154877,1.2999473655300664,11258
2025-02-13 05:28:51.977502,1.2987202908387807,1.3004215645746477,1.2979657275908665,1.2997595755630622,11462
2025-02-13 06:28:51.977502,1.300248980095668,1.302091106768176,1.2969527122080469,1.29986090947743,9068
2025-02-13 07:28:51.977502,1.2992041950191013,1.3003681542995897,1.2972151781769352,1.2997927269422418,15316
2025-02-13 08:28:51.977502,1.300501010979464,1.3012274549650245,1.299408454992401,1.3005359035716868,7153
2025-02-13 09:28:51.977502,1.302984793713853,1.304238048349596,1.2978629572749985,1.300961411657184,12374
2025-02-13 10:28:51.977502,1.300856032086065,1.301900896140434,1.3002052655502465,1.300604964945796,8495
2025-02-13 11:28:51.977502,1.2999735833692543,1.300505352503038,1.299257717534974,1.3003177258240322,6631
2025-02-13 12:28:51.977502,1.297824667998612,1.301693426704625,1.2959001790967397,1.299077861603669,12607
2025-02-13 13:28:51.977502,1.2974500829881155,1.300057983688053,1.2967633147372553,1.298895664017602,7733
2025-02-13 14:28:51.977502,1.2953911007519578,1.3007317908901008,1.2938279585883343,1.2991293438479459,10994
2025-02-13 15:28:51.977502,1.2993288703890133,1.2994798888820134,1.2980189586217934,1.2991674639211372,10466
2025-02-13 16:28:51.977502,1.3007361292348298,1.301030474134165,1.2987269455025794,1.2993332719199229,15584
2025-02-13 17:28:51.977502,1.3005187202224266,1.3017672492270287,1.298114771753608,1.2998596084128493,8528
2025-02-13 18:28:51.977502,1.297592828329704,1.299017480419627,1.2955001743431376,1.298987040279618,8802
2025-02-13 19:28:51.977502,1.2982778959259904,1.302613484676622,1.2966232155694044,1.2987990529320748,7013
2025-02-13 20:28:51.977502,1.2995079667444265,1.2998672721014772,1.2988193580703626,1.2988762427885339,10585
2025-02-13 21:28:51.977502,1.297418128977858,1.299430211553841,1.297196081318861,1.2992892613224656,11952
2025-02-13 22:28:51.977502,1.2988300941340274,1.2991156078885107,1.298703706806277,1.2990001621806948,8801
2025-02-13 23:28:51.977502,1.2993366099313062,1.300404508912143,1.2987017569523114,1.2993167311718457,11165
2025-02-14 00:28:51.977502,1.2990214794973058,1.2998305283494607,1.2983440526890684,1.2992129129440446,9233
2025-02-14 01:28:51.977502,1.2997574125940825,1.3000994080363224,1.2986172648887533,1.2997096123690546,5654
2025-02-14 02:28:51.977502,1.2974475969899186,1.3009919487937025,1.2968476929847073,1.3000115819926568,9055
2025-02-14 03:28:51.977502,1.3006060762170513,1.3009094941621464,1.299376519642824,1.299815178786259,11270
2025-02-14 04:28:51.977502,1.3023333326307436,1.3037908537844125,1.2996662019822869,1.3001315667586393,9790
2025-02-14 05:28:51.977502,1.3011645866578185,1.30324599373368,1.3000683926339165,1.3014996368898477,12099
2025-02-14 06:28:51.977502,1.3038958569759262,1.3045865134929449,1.2998096396220378,1.3020342358302017,11658
2025-02-14 07:28:51.977502,1.3029007945426605,1.3033439382925733,1.301863865669213,1.3024265539701378,10932
2025-02-14 08:28:51.977502,1.3022712082488632,1.3033215013128632,1.3016214720073351,1.303140774726829,4204
2025-02-14 09:28:51.977502,1.3039344874553718,1.304503004339311,1.3026965555471561,1.303427169606479,13618
2025-02-14 10:28:51.977502,1.3038499276905273,1.3057981596701094,1.3032334808919799,1.3042158310192,10121
2025-02-14 11:28:51.977502,1.3046496711134146,1.3046886955024877,1.3044947462023566,1.3045228797578936,8714
2025-02-14 12:28:51.977502,1.3055417427920117,1.3064862194572568,1.305234792044204,1.305735328594038,12115
2025-02-14 13:28:51.977502,1.3069922223444002,1.3077916115356807,1.3041806582859146,1.3050353526844836,13564
2025-02-14 14:28:51.977502,1.3058661912144125,1.3084234819384264,1.3026547234210146,1.3046145425502162,7677
2025-02-14 15:28:51.977502,1.3063136656710508,1.3073759527814994,1.3051684354183437,1.3058869300060088,10596
2025-02-14 16:28:51.977502,1.3055803770713763,1.3072929505313682,1.3042082930996328,1.3060037084517444,12228
2025-02-14 17:28:51.977502,1.3059201452403228,1.3088211340366498,1.3059025518335423,1.30716509180238,6997
2025-02-14 18:28:51.977502,1.3037243489040784,1.3100127621950215,1.303004888713683,1.3076451532224038,9811
2025-02-14 19:28:51.977502,1.307083870699032,1.3079703526941586,1.305876573648295,1.3077071198130639,11544
2025-02-14 20:28:51.977502,1.307666698791623,1.310300419025242,1.3074853130201678,1.3089126111744185,12950
2025-02-14 21:28:51.977502,1.3081432426820572,1.30940285369369,1.3068414522213485,1.3093826282720358,11172
2025-02-14 22:28:51.977502,1.3104443097369813,1.3113681199363938,1.309115495110613,1.3105046581370323,8258
2025-02-14 23:28:51.977502,1.3118843173013714,1.3146057186539717,1.3104507613189662,1.3109483442828136,5292
2025-02-15 00:28:51.977502,1.314806729610744,1.3151540888444493,1.3119579244977349,1.312670615003773,14214
2025-02-15 01:28:51.977502,1.314208464639318,1.314268488155148,1.3108261434843422,1.3118115524501985,5099
2025-02-15 02:28:51.977502,1.311781357996221,1.313894452697038,1.3099636485453732,1.3126346211803015,8363
2025-02-15 03:28:51.977502,1.311650286744915,1.314448832169798,1.3101620253991904,1.3137086592857852,7440
2025-02-15 04:28:51.977502,1.3137354037672953,1.3160116403913187,1.3107098327385056,1.313835393491579,9401
2025-02-15 05:28:51.977502,1.3142203569134467,1.3161382024855355,1.3140743687868703,1.3147962472779193,14522
2025-02-15 06:28:51.977502,1.3150227549537201,1.3159459912914357,1.3144025777980826,1.3155389228083205,12958
2025-02-15 07:28:51.977502,1.316357926119865,1.3183742997453345,1.3149529364138377,1.3155496631662256,8727
2025-02-15 08:28:51.977502,1.3147844209754647,1.318026755461471,1.313757985875547,1.3166105296168604,7706
2025-02-15 09:28:51.977502,1.3183584439277096,1.3196915787489525,1.3166485814068207,1.317531433974578,11755
2025-02-15 10:28:51.977502,1.3188254664009562,1.3188486473011325,1.317406103687785,1.31864041992493,7596
2025-02-15 11:28:51.977502,1.319763799390574,1.3219540695373366,1.3187920587981121,1.3191064243466608,7297
2025-02-15 12:28:51.977502,1.318422187955277,1.3188875626057581,1.317486859341454,1.3187492773590368,12029
2025-02-15 13:28:51.977502,1.3166139874019542,1.319412917466672,1.3146667814018658,1.3182129402318823,11028
2025-02-15 14:28:51.977502,1.3194810654364608,1.3216928580300675,1.3187709346006462,1.3189109992585515,10697
2025-02-15 15:28:51.977502,1.3202689001999965,1.3259355626664668,1.3167789298777,1.319866364676844,8087
2025-02-15 16:28:51.977502,1.3244201423532758,1.3245283789141382,1.3206920604093006,1.3209569384131499,9571
2025-02-15 17:28:51.977502,1.3187433556753791,1.3215674387584138,1.3185789440547064,1.3210709917970798,8341
2025-02-15 18:28:51.977502,1.321534946524064,1.3232558057545913,1.3202395822550945,1.3213733855601355,8525
2025-02-15 19:28:51.977502,1.3219218807755135,1.3224669085940037,1.3214161300996115,1.3217326172670405,6783
2025-02-15 20:28:51.977502,1.323541932024298,1.3238699290518319,1.3195305544233553,1.3210973556193752,11892
2025-02-15 21:28:51.977502,1.32224827321934,1.326312423844607,1.3211506079324178,1.3217423391582155,8256
2025-02-15 22:28:51.977502,1.3217717721452744,1.3222945240198019,1.3204872130377547,1.3217601731115036,10867
2025-02-15 23:28:51.977502,1.3205213850922726,1.3229856045907151,1.3194655721255133,1.3218719272436799,8832
2025-02-16 00:28:51.977502,1.3209667139291132,1.3223149676173584,1.320513472632257,1.321264962220559,9935
2025-02-16 01:28:51.977502,1.3207803718208186,1.321536288292859,1.3194462751368357,1.3201398763857093,9293
2025-02-16 02:28:51.977502,1.320101872474182,1.3250888097628186,1.3186979326710793,1.320198903728052,8361
2025-02-16 03:28:51.977502,1.3205326766455983,1.3217506870261568,1.3197990350984392,1.321744840733201,10664
2025-02-16 04:28:51.977502,1.322866117755785,1.323622374362172,1.3215518428282989,1.321910884604737,9346
2025-02-16 05:28:51.977502,1.3228491245780314,1.3244215804282142,1.321615614168284,1.3220012244940273,13535
2025-02-16 06:28:51.977502,1.3219518168317723,1.3232623897118005,1.3209228924464298,1.32163709073955,8055
2025-02-16 07:28:51.977502,1.3202115076487342,1.3224265851222263,1.3168142752474512,1.3211395995232238,10461
2025-02-16 08:28:51.977502,1.321683584596556,1.3221149445607028,1.321593703528166,1.321977827051774,9048
2025-02-16 09:28:51.977502,1.3209386648619548,1.3229190446537262,1.3193468755993438,1.3220755717127743,9052
2025-02-16 10:28:51.977502,1.3245246653882394,1.3249913852846031,1.3199476530238108,1.3223964763933274,6921
2025-02-16 11:28:51.977502,1.323897787916036,1.3247695862932833,1.3222858622505826,1.3230969097470882,16172
2025-02-16 12:28:51.977502,1.3235905365526481,1.3236275404240727,1.3228538770692277,1.3231001928156707,14467
2025-02-16 13:28:51.977502,1.3238921365173475,1.3272456614136208,1.3238244136679824,1.3239162943053457,10412
2025-02-16 14:28:51.977502,1.3271494966725548,1.3273536014551692,1.3249505895757185,1.325266974904519,6611
2025-02-16 15:28:51.977502,1.3260103444497273,1.3278722235530083,1.3241455771987725,1.3261199803406472,8747
2025-02-16 16:28:51.977502,1.3264921013668385,1.3265217598139827,1.3257301116767493,1.326306306170606,8231
2025-02-16 17:28:51.977502,1.3254274436958415,1.3259439989661685,1.3248015399836595,1.3257763412480135,8469
2025-02-16 18:28:51.977502,1.3228774865808268,1.3259949285993469,1.32262618241462,1.3254690567323835,11615
2025-02-16 19:28:51.977502,1.3249558457179762,1.3269302288569949,1.3249452467623102,1.326025653602172,8131
2025-02-16 20:28:51.977502,1.3254210492477865,1.3273771892202562,1.3249459447278789,1.3259518669949342,15978
2025-02-16 21:28:51.977502,1.3260785033081093,1.3266802668940376,1.3245863290376911,1.3253137713639702,14571
2025-02-16 22:28:51.977502,1.3265370022758414,1.3266766200290228,1.3254410254470161,1.3254656718173203,6886
2025-02-16 23:28:51.977502,1.326764014939573,1.3268179219738747,1.3261059206793968,1.3263284652963214,8384
2025-02-17 00:28:51.977502,1.3286698923375844,1.329921390315548,1.3256417425087845,1.3264967156276153,8706
2025-02-17 01:28:51.977502,1.3277630647653482,1.3279022709065047,1.3263303822305457,1.3268444622823756,6393
2025-02-17 02:28:51.977502,1.3274193585391507,1.3284039963356842,1.3270471920195925,1.3274796752716571,7937
2025-02-17 03:28:51.977502,1.3269351919504506,1.3279391612251241,1.324909019132006,1.327902537089398,9018
2025-02-17 04:28:51.977502,1.33008601795928,1.3308384491628207,1.3274920396144614,1.328250361668462,10645
2025-02-17 05:28:51.977502,1.3261618120565595,1.327495678218605,1.3243164491761443,1.327391978911815,12606
2025-02-17 06:28:51.977502,1.3253573790942617,1.3287739755887849,1.3241191531548508,1.3270337763506181,8013
2025-02-17 07:28:51.977502,1.3254208017937252,1.328123931595185,1.32448231134198,1.3274428256741952,9915
2025-02-17 08:28:51.977502,1.3285315146362922,1.3306292446126857,1.3258722790224406,1.3282396268121337,10203
2025-02-17 09:28:51.977502,1.3267796037805515,1.3307321070718743,1.3260747667012824,1.3279496637297012,7291
2025-02-17 10:28:51.977502,1.3265718020552908,1.3283568541776576,1.3246453397061937,1.3279242451642006,10541
2025-02-17 11:28:51.977502,1.3278571564699542,1.3287295046260248,1.3266152700172043,1.328527255493761,13607
2025-02-17 12:28:51.977502,1.3299356920192005,1.3314786929627829,1.3290456932965342,1.3292829665033055,10847
2025-02-17 13:28:51.977502,1.3278022859161334,1.3319421988652915,1.3277599562459692,1.3293779372980512,8524
2025-02-17 14:28:51.977502,1.3308023704109473,1.331430324910723,1.3285988212406064,1.329150164323745,7827
2025-02-17 15:28:51.977502,1.3285831681826719,1.3299468503806824,1.3283142114364948,1.329773365156769,8834
2025-02-17 16:28:51.977502,1.329025903109383,1.3303114843559016,1.328542924206327,1.329670378800279,8214
2025-02-17 17:28:51.977502,1.3314682498154722,1.3325550042131042,1.3280635592620749,1.3302837237364447,9755
2025-02-17 18:28:51.977502,1.3285037378161024,1.3317581165539356,1.3281075738611368,1.3295026241339332,6720
2025-02-17 19:28:51.977502,1.3294865766280934,1.332921823579716,1.3279758241477495,1.3297866363901667,11481
2025-02-17 20:28:51.977502,1.3303331541452081,1.3306526784086739,1.33029852448323,1.3303236703323256,18534
2025-02-17 21:28:51.977502,1.331626881015693,1.3322590105817507,1.3301763434363967,1.3306457865406416,7023
2025-02-17 22:28:51.977502,1.3297729918033967,1.3300907429295294,1.3296855715981484,1.329806767877139,7480
2025-02-17 23:28:51.977502,1.3307032958654446,1.3364592844553933,1.3283945693544306,1.3307185084007707,10929
2025-02-18 00:28:51.977502,1.3313381646695126,1.3317061305599103,1.3279814006351058,1.3308410599135254,10666
2025-02-18 01:28:51.977502,1.3295943223579232,1.331623569907208,1.3290505483058674,1.3316012349803306,10247
2025-02-18 02:28:51.977502,1.3315878285996354,1.332820344960594,1.330410215510514,1.3322477049247556,11092
2025-02-18 03:28:51.977502,1.3323453036238455,1.3343355729065318,1.3317403251373672,1.3335109068356472,9844
2025-02-18 04:28:51.977502,1.3333884885262604,1.337456452939008,1.3331589793994207,1.3336848581900977,14141
2025-02-18 05:28:51.977502,1.3314802625525066,1.3370450499522104,1.3312851813426674,1.3349490256136092,7002
2025-02-18 06:28:51.977502,1.335160148751997,1.3372192724500878,1.3350594497654071,1.3354028698173535,7391
2025-02-18 07:28:51.977502,1.3358420494652035,1.336990431712873,1.3353626492099626,1.3360153785288649,11474
2025-02-18 08:28:51.977502,1.336498123087281,1.3369591782293722,1.3364368352842841,1.336829315853156,7500
2025-02-18 09:28:51.977502,1.3387323906174518,1.339316587595456,1.3354250812176007,1.3358803000304083,5643
2025-02-18 10:28:51.977502,1.3366480150951694,1.3393681334135015,1.3352411671138809,1.3359205488944852,12282
2025-02-18 11:28:51.977502,1.339014328956119,1.3410021155794893,1.3325979064127893,1.3358745750762184,7871
2025-02-18 12:28:51.977502,1.335942598115068,1.3370935065193252,1.3348901979960033,1.3365417586554638,10253
2025-02-18 13:28:51.977502,1.3374036351602616,1.3388297440329513,1.3345479017769095,1.3362556176872715,9938
2025-02-18 14:28:51.977502,1.3360831635384622,1.3373224001253963,1.335556463078099,1.3365994302178625,10555
2025-02-18 15:28:51.977502,1.3360356424925808,1.336998809047827,1.3345197053808517,1.3367900767540317,10038
2025-02-18 16:28:51.977502,1.3365792298711452,1.3371334471955176,1.334613209727129,1.3369628232437367,8983
2025-02-18 17:28:51.977502,1.3380459879111393,1.3382975219354682,1.3356432580933246,1.3370009027793015,10160
2025-02-18 18:28:51.977502,1.3377779903113705,1.3391293134232611,1.3376306720231323,1.3380442486986126,9940
2025-02-18 19:28:51.977502,1.3399988135889922,1.3405727473949014,1.3373085707438634,1.3394247682267326,11568
2025-02-18 20:28:51.977502,1.3404982609798093,1.3417968134794063,1.3372708900520411,1.3378689803056576,11526
2025-02-18 21:28:51.977502,1.3381726221025676,1.338947580041439,1.3358495811483773,1.3375792257394483,9159
2025-02-18 22:28:51.977502,1.3407799568360121,1.3413031029381142,1.3368332339930726,1.338606958172544,6953
2025-02-18 23:28:51.977502,1.3386199510745387,1.3394283853638724,1.3365923976867917,1.3388154016553495,10258
2025-02-19 00:28:51.977502,1.345328382580268,1.3459588079928066,1.3399305807835866,1.340330687022589,9589
2025-02-19 01:28:51.977502,1.340047960761547,1.3416489095382211,1.337609871637867,1.340508077967151,15766
2025-02-19 02:28:51.977502,1.3412164097291626,1.341530692572857,1.341194394036074,1.3414871644593322,11886
2025-02-19 03:28:51.977502,1.341507423308627,1.342095604556906,1.3399371535136892,1.3416327199967835,13373
2025-02-19 04:28:51.977502,1.3409408168276618,1.3432925246328034,1.3396120278207142,1.3419801138716159,10428
2025-02-19 05:28:51.977502,1.3423480598149011,1.344315105413921,1.3418450676938778,1.3423678294308943,9249
2025-02-19 06:28:51.977502,1.3433270926269774,1.3433795341718409,1.3428790433576367,1.3429225461517644,13684
2025-02-19 07:28:51.977502,1.342769108146275,1.344388089187866,1.341309747584226,1.3427636667852867,9276
2025-02-19 08:28:51.977502,1.344547348802014,1.3445576535694626,1.3439011592623757,1.3439877523462034,15193
2025-02-19 09:28:51.977502,1.344570216495554,1.34487724989191,1.344285442797784,1.3448577925272192,11774
2025-02-19 10:28:51.977502,1.3454904648401502,1.3464490989421383,1.3453028842054455,1.3455150288993765,8980
2025-02-19 11:28:51.977502,1.3434553326782457,1.345380439573787,1.3425289956277047,1.343354016198175,9723
2025-02-19 12:28:51.977502,1.3446686476784049,1.3453505680109417,1.3411084884882525,1.3438041281307895,8518
2025-02-19 13:28:51.977502,1.3426077096925138,1.3442735416228693,1.3419462974320648,1.3442437463544623,12585
2025-02-19 14:28:51.977502,1.343312945252381,1.3479911032798948,1.3432461836490706,1.344861573237591,9797
